 0.30000E+00	 0.00000E+00	 0.00000E+00	 0.29541E+00	 0.37044E+00	 0.37044E+00	 0.35642E-02	 0.35642E-02	 0.26081E-02	 0.26081E-02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.28002E-13	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.30000E+02	 0.00000E+00	 0.00000E+00	 0.29541E+00	 0.35231E+02	 0.35231E+02	 0.34693E-06	 0.34693E-06	 0.61543E-08	 0.61543E-08	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.33269E-09	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.30000E-01	 0.00000E+00	 0.00000E+00	 0.29541E+00	 0.11943E+00	 0.11943E+00	 0.17050E+00	 0.17050E+00	 0.56148E+00	 0.56148E+00	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.16066E-12	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.30000E+03	 0.00000E+00	 0.00000E+00	 0.29541E+00	 0.35231E+03	 0.35231E+03	 0.34692E-08	 0.34692E-08	 0.61573E-11	 0.61573E-11	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.10968E-07	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.30000E-02	 0.00000E+00	 0.00000E+00	 0.29541E+00	 0.81799E-01	 0.81799E-01	 0.13326E+01	 0.13326E+01	 0.37809E+02	 0.37809E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.38217E-11	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.30000E-03	 0.00000E+00	 0.00000E+00	 0.29541E+00	 0.49342E-01	 0.49243E-01	 0.24517E+01	 0.24526E+01	 0.67411E+03	 0.67338E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.26533E-09	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.30000E-04	 0.00000E+00	 0.00000E+00	 0.29541E+00	 0.20532E+00	 0.16389E+00	 0.24606E+01	 0.25389E+01	 0.78519E+04	 0.76823E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.29824E-07	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.30000E-05	 0.00000E+00	 0.00000E+00	 0.29541E+00	 0.19354E+01	 0.52270E+00	 0.19726E+01	 0.23122E+01	 0.85061E+05	 0.78464E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.35000E-05	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E+01	 0.10000E+00	 0.46707E+00	 0.29541E+00	 0.59786E-02	 0.59786E-02	 0.83024E-03	 0.83024E-03	 0.34548E-03	 0.34548E-03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.10071E-11	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E+00	 0.10000E+00	 0.46707E+00	 0.29541E+00	 0.11156E-01	 0.11156E-01	 0.56222E-02	 0.56222E-02	 0.31598E-01	 0.31598E-01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.28585E-12	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E+02	 0.10000E+00	 0.46707E+00	 0.29541E+00	 0.12780E-02	 0.12780E-02	 0.10132E-04	 0.10132E-04	 0.43863E-06	 0.43863E-06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.90106E-11	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E-01	 0.10000E+00	 0.46707E+00	 0.29541E+00	 0.34086E-02	 0.34086E-02	 0.54143E-02	 0.54143E-02	 0.18190E+01	 0.18190E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.41284E-10	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E+03	 0.10000E+00	 0.46707E+00	 0.29541E+00	 0.21658E-03	 0.21658E-03	 0.10132E-06	 0.10132E-06	 0.44088E-09	 0.44088E-09	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.34311E-09	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E-02	 0.10000E+00	 0.46707E+00	 0.29541E+00	 0.14603E-02	 0.14603E-02	-0.17126E-01	-0.17126E-01	 0.10725E+03	 0.10725E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.20263E-09	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E-03	 0.10000E+00	 0.46707E+00	 0.29541E+00	 0.62289E-03	 0.62212E-03	-0.21515E+00	-0.21437E+00	 0.24487E+04	 0.24347E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.14901E-07	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E-04	 0.10000E+00	 0.46707E+00	 0.29541E+00	 0.11644E-03	 0.10458E-03	-0.33560E+00	-0.29522E+00	 0.34881E+05	 0.31376E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.11661E-05	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E-05	 0.10000E+00	 0.46707E+00	 0.29541E+00	 0.82760E-04	 0.12319E-04	-0.34584E+00	-0.28410E+00	 0.44458E+06	 0.32605E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.78871E-04	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.30000E+01	 0.10000E+00	 0.46707E+00	 0.29541E+00	 0.27960E-02	 0.27960E-02	 0.10838E-03	 0.10838E-03	 0.15691E-04	 0.15691E-04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.88552E-12	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.30000E+00	 0.10000E+00	 0.46707E+00	 0.29541E+00	 0.10809E-01	 0.10809E-01	 0.36685E-02	 0.36685E-02	 0.51117E-02	 0.51117E-02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.16426E-11	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.30000E+02	 0.10000E+00	 0.46707E+00	 0.29541E+00	 0.60523E-03	 0.60523E-03	 0.11303E-05	 0.11303E-05	 0.16315E-07	 0.16315E-07	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.11219E-09	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.30000E-01	 0.10000E+00	 0.46707E+00	 0.29541E+00	 0.65544E-02	 0.65544E-02	 0.59153E-02	 0.59153E-02	 0.24488E+00	 0.24488E+00	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.10624E-10	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.30000E+03	 0.10000E+00	 0.46707E+00	 0.29541E+00	 0.76480E-04	 0.76480E-04	 0.11252E-07	 0.11252E-07	 0.16331E-10	 0.16331E-10	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.78146E-08	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.30000E-02	 0.10000E+00	 0.46707E+00	 0.29541E+00	 0.19657E-02	 0.19657E-02	 0.12536E-02	 0.12536E-02	 0.16501E+02	 0.16501E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.62325E-09	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.30000E-03	 0.10000E+00	 0.46707E+00	 0.29541E+00	 0.10638E-02	 0.10637E-02	-0.96346E-01	-0.96352E-01	 0.61924E+03	 0.61896E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.21810E-08	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.30000E-04	 0.10000E+00	 0.46707E+00	 0.29541E+00	 0.26557E-03	 0.26157E-03	-0.29770E+00	-0.28594E+00	 0.99581E+04	 0.96094E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.74294E-07	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.30000E-05	 0.10000E+00	 0.46707E+00	 0.29541E+00	 0.63755E-04	 0.34695E-04	-0.35296E+00	-0.28541E+00	 0.13340E+06	 0.10808E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.67476E-05	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E+01	 0.10000E-01	 0.46707E-01	 0.29541E+00	 0.35497E+00	 0.35497E+00	 0.82309E-03	 0.82309E-03	 0.13069E-03	 0.13069E-03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.99415E-13	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E+00	 0.10000E-01	 0.46707E-01	 0.29541E+00	 0.17492E+00	 0.17492E+00	 0.31249E-01	 0.31249E-01	 0.37167E-01	 0.37167E-01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.54822E-13	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E+02	 0.10000E-01	 0.46707E-01	 0.29541E+00	 0.56749E-01	 0.56749E-01	 0.99341E-05	 0.99341E-05	 0.16824E-06	 0.16824E-06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.26762E-12	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E-01	 0.10000E-01	 0.46707E-01	 0.29541E+00	 0.10409E+00	 0.10409E+00	 0.51468E+00	 0.51468E+00	 0.46866E+01	 0.46866E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.77837E-12	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E+03	 0.10000E-01	 0.46707E-01	 0.29541E+00	 0.11891E-01	 0.11891E-01	 0.10152E-06	 0.10152E-06	 0.16898E-09	 0.16898E-09	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.10475E-10	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E-02	 0.10000E-01	 0.46707E-01	 0.29541E+00	 0.40775E-01	 0.40775E-01	 0.17232E+01	 0.17232E+01	 0.15414E+03	 0.15414E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.77724E-10	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E-03	 0.10000E-01	 0.46707E-01	 0.29541E+00	 0.75099E-02	 0.73812E-02	 0.22968E+01	 0.23119E+01	 0.22329E+04	 0.22107E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.77239E-08	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E-04	 0.10000E-01	 0.46707E-01	 0.29541E+00	 0.11021E-02	 0.90760E-03	 0.22694E+01	 0.24144E+01	 0.27128E+05	 0.24404E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.93639E-06	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E-05	 0.10000E-01	 0.46707E-01	 0.29541E+00	 0.22268E-03	 0.10224E-03	 0.24921E+01	 0.24013E+01	 0.31017E+06	 0.24606E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.12922E-03	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.30000E+01	 0.10000E-01	 0.46707E-01	 0.29541E+00	 0.16255E+00	 0.16255E+00	 0.10901E-03	 0.10901E-03	 0.59887E-05	 0.59887E-05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.96204E-13	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.30000E+00	 0.10000E-01	 0.46707E-01	 0.29541E+00	 0.33003E+00	 0.33003E+00	 0.52293E-02	 0.52293E-02	 0.26679E-02	 0.26679E-02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.17481E-13	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.30000E+02	 0.10000E-01	 0.46707E-01	 0.29541E+00	 0.24874E-01	 0.24874E-01	 0.11081E-05	 0.11081E-05	 0.62552E-08	 0.62552E-08	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.13735E-11	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.30000E-01	 0.10000E-01	 0.46707E-01	 0.29541E+00	 0.12376E+00	 0.12376E+00	 0.16880E+00	 0.16880E+00	 0.54565E+00	 0.54565E+00	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.16430E-12	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.30000E+03	 0.10000E-01	 0.46707E-01	 0.29541E+00	 0.58021E-02	 0.58021E-02	 0.11307E-07	 0.11307E-07	 0.62589E-11	 0.62589E-11	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.16851E-10	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.30000E-02	 0.10000E-01	 0.46707E-01	 0.29541E+00	 0.74143E-01	 0.74143E-01	 0.11897E+01	 0.11897E+01	 0.34810E+02	 0.34810E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.98244E-11	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.30000E-03	 0.10000E-01	 0.46707E-01	 0.29541E+00	 0.17667E-01	 0.17645E-01	 0.20919E+01	 0.20929E+01	 0.65461E+03	 0.65408E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.93807E-09	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.30000E-04	 0.10000E-01	 0.46707E-01	 0.29541E+00	 0.27795E-02	 0.25566E-02	 0.23175E+01	 0.23984E+01	 0.83025E+04	 0.79117E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.77007E-07	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.30000E-05	 0.10000E-01	 0.46707E-01	 0.29541E+00	 0.40409E-03	 0.28430E-03	 0.23060E+01	 0.24095E+01	 0.96152E+05	 0.81901E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.22912E-04	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E+01	 0.10000E-02	 0.46707E-02	 0.29541E+00	 0.11518E+01	 0.11518E+01	 0.33456E-03	 0.33456E-03	 0.12835E-03	 0.12835E-03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.14388E-12	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E+00	 0.10000E-02	 0.46707E-02	 0.29541E+00	 0.16495E+00	 0.16495E+00	 0.28885E-01	 0.28885E-01	 0.36766E-01	 0.36766E-01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.75145E-13	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E+02	 0.10000E-02	 0.46707E-02	 0.29541E+00	 0.34196E+01	 0.34196E+01	 0.79800E-05	 0.79800E-05	 0.16555E-06	 0.16555E-06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.25470E-11	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E-01	 0.10000E-02	 0.46707E-02	 0.29541E+00	 0.10227E+00	 0.10227E+00	 0.52769E+00	 0.52769E+00	 0.48805E+01	 0.48805E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.53725E-12	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E+03	 0.10000E-02	 0.46707E-02	 0.29541E+00	 0.56609E+00	 0.56609E+00	 0.99314E-07	 0.99314E-07	 0.16627E-09	 0.16627E-09	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.26557E-10	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E-02	 0.10000E-02	 0.46707E-02	 0.29541E+00	 0.56633E-01	 0.56632E-01	 0.20891E+01	 0.20891E+01	 0.16706E+03	 0.16705E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.42609E-10	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E-03	 0.10000E-02	 0.46707E-02	 0.29541E+00	 0.46148E-01	 0.44882E-01	 0.23563E+01	 0.23690E+01	 0.21977E+04	 0.21788E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.32610E-08	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E-04	 0.10000E-02	 0.46707E-02	 0.29541E+00	 0.20277E-01	 0.12539E-01	 0.20664E+01	 0.21336E+01	 0.24470E+05	 0.23298E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.13778E-05	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E-05	 0.10000E-02	 0.46707E-02	 0.29541E+00	 0.60127E-02	 0.13215E-02	 0.18423E+01	 0.21349E+01	 0.26588E+06	 0.23392E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.81520E-03	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.30000E+01	 0.10000E-02	 0.46707E-02	 0.29541E+00	 0.28795E+01	 0.28795E+01	 0.48595E-04	 0.48595E-04	 0.58915E-05	 0.58915E-05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.61887E-12	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.30000E+00	 0.10000E-02	 0.46707E-02	 0.29541E+00	 0.36985E+00	 0.36985E+00	 0.35831E-02	 0.35831E-02	 0.26086E-02	 0.26086E-02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.18244E-13	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.30000E+02	 0.10000E-02	 0.46707E-02	 0.29541E+00	 0.16130E+01	 0.16130E+01	 0.10849E-05	 0.10849E-05	 0.61553E-08	 0.61553E-08	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.32097E-11	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.30000E-01	 0.10000E-02	 0.46707E-02	 0.29541E+00	 0.11948E+00	 0.11948E+00	 0.17049E+00	 0.17049E+00	 0.56131E+00	 0.56131E+00	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.21119E-12	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.30000E+03	 0.10000E-02	 0.46707E-02	 0.29541E+00	 0.24838E+00	 0.24838E+00	 0.11081E-07	 0.11081E-07	 0.61583E-11	 0.61583E-11	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.12578E-09	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.30000E-02	 0.10000E-02	 0.46707E-02	 0.29541E+00	 0.81645E-01	 0.81645E-01	 0.13299E+01	 0.13299E+01	 0.37750E+02	 0.37750E+02	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.44460E-11	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.30000E-03	 0.10000E-02	 0.46707E-02	 0.29541E+00	 0.44588E-01	 0.44512E-01	 0.24065E+01	 0.24073E+01	 0.66826E+03	 0.66752E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.38843E-09	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.30000E-04	 0.10000E-02	 0.46707E-02	 0.29541E+00	 0.35226E-01	 0.30011E-01	 0.21546E+01	 0.21826E+01	 0.78237E+04	 0.76323E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.36474E-07	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.30000E-05	 0.10000E-02	 0.46707E-02	 0.29541E+00	 0.11865E-01	 0.39411E-02	 0.19275E+01	 0.21327E+01	 0.85055E+05	 0.77943E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.67553E-04	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E+01	 0.10000E-03	 0.46707E-03	 0.29541E+00	 0.11794E+01	 0.11794E+01	 0.31808E-03	 0.31808E-03	 0.12833E-03	 0.12833E-03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.20142E-12	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E+00	 0.10000E-03	 0.46707E-03	 0.29541E+00	 0.16488E+00	 0.16488E+00	 0.28862E-01	 0.28862E-01	 0.36762E-01	 0.36762E-01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.68695E-13	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E+02	 0.10000E-03	 0.46707E-03	 0.29541E+00	 0.11451E+02	 0.11451E+02	 0.32879E-05	 0.32879E-05	 0.16553E-06	 0.16553E-06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.20430E-10	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E-01	 0.10000E-03	 0.46707E-03	 0.29541E+00	 0.10225E+00	 0.10225E+00	 0.52786E+00	 0.52786E+00	 0.48828E+01	 0.48828E+01	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.52677E-12	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E+03	 0.10000E-03	 0.46707E-03	 0.29541E+00	 0.34182E+02	 0.34182E+02	 0.79769E-07	 0.79769E-07	 0.16624E-09	 0.16624E-09	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.35672E-09	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E-02	 0.10000E-03	 0.46707E-03	 0.29541E+00	 0.57238E-01	 0.57237E-01	 0.21012E+01	 0.21012E+01	 0.16773E+03	 0.16773E+03	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.42050E-10	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E-03	 0.10000E-03	 0.46707E-03	 0.29541E+00	 0.78055E-01	 0.75264E-01	 0.25423E+01	 0.25593E+01	 0.22161E+04	 0.21985E+04	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.46401E-08	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E-04	 0.10000E-03	 0.46707E-03	 0.29541E+00	 0.34193E+00	 0.18534E+00	 0.22140E+01	 0.23864E+01	 0.24473E+05	 0.23417E+05	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.37286E-06	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
 0.10000E-05	 0.10000E-03	 0.46707E-03	 0.29541E+00	 0.27444E+00	 0.51734E-01	 0.16650E+01	 0.23024E+01	 0.26577E+06	 0.23519E+06	 0.45723E+01	 0.10005E+04	 0.21891E+06	 0.23626E-02	 0.95600E-01	 0.21410E+00	 0.22000E-02	 0.23179E+01	 0.21056E+00
